time,z,ax,ay,az
6.609499184614417,1350.0410083456204,0.07231771435073084,-1.2975675555720525,-16.090347963462506
6.631719089252566,1352.9242057245172,0.07297392382824552,-1.2919546089321883,-16.048672858579593
6.653938993890715,1355.7994800251306,0.07369679174274098,-1.2868226912542158,-16.009376023555937
6.6977912468415415,1361.4508117873313,0.07515944039221079,-1.2782068697702942,-15.939695506450718
6.741643499792368,1367.0714836295733,0.07624915124126193,-1.2694922327358225,-15.87078529169945
6.785495752743195,1372.6616375999358,0.0767215404695267,-1.2605535467459554,-15.80266089377615
6.829348005694022,1378.221408135061,0.07644333774518874,-1.2503989715131874,-15.730670321847493
6.8931678897960635,1386.2587497233637,0.0750464921374767,-1.2353959888782617,-15.627981249580046
6.956987773898105,1394.2324337645725,0.07317151659389774,-1.2215588052964523,-15.533099521433613
7.020807658000147,1402.1428490730696,0.07158415832416498,-1.208021519508407,-15.439615611368595
7.084627542102189,1409.9903836022802,0.07076456580072428,-1.1929607269708729,-15.337209145060815
7.148447426204231,1417.775438085547,0.07111429543008921,-1.1807497026611788,-15.246480580163778
7.212267310306273,1425.498392897076,0.07210086701067872,-1.1690269638966995,-15.15702265081343
7.276087194408315,1433.159614405508,0.07312888875669808,-1.1574868527328652,-15.068873249471183
7.339907078510357,1440.7594685472316,0.0735122531569886,-1.1437953290213605,-14.972515116419583
7.430346017881404,1451.4248029295347,0.0730958769882643,-1.1269956643398344,-14.852103214138431
7.498737189211551,1459.4093406025952,0.07191191565849595,-1.1140337587943367,-14.76283108261006
7.567128360541697,1467.3248325288105,0.07046545819562965,-1.100381115317255,-14.671621013913787
7.635519531871844,1475.1717056850064,0.06930543983948494,-1.0865749763227937,-14.57964965513377
7.7039107032019905,1482.950373002265,0.06890494151020068,-1.0745070939839518,-14.494605151185995
7.790980305229807,1492.755437087018,0.06932984009807167,-1.0598473403146846,-14.388118348154924
7.807259507439515,1494.5765419958273,0.0695139930446115,-1.0571611760515554,-14.368302083433605
7.823538709649222,1496.3938401385678,0.06965933020841038,-1.0538857505763075,-14.345878008484522
7.83981791185893,1498.2073367975577,0.06980469187817723,-1.050623981816323,-14.323557618764122
7.872376316278345,1501.8229548539662,0.07011100386546629,-1.0447624239534616,-14.282063229944013
7.90493472069776,1505.4234340086534,0.07039206874642755,-1.0395067208937916,-14.243572383440181
7.937493125117175,1509.0088142419695,0.0705701043446979,-1.0342313132787884,-14.20537809433101
8.009032141873405,1516.833940261016,0.07055174823897098,-1.0225443911378385,-14.122492861217667
8.080571158629635,1524.5867695005809,0.06996049096480954,-1.0106654650897258,-14.040785768238427
8.152110175385864,1532.2677542297445,0.06926106961117819,-0.995759368162079,-13.9534311626
8.16641797873711,1533.7953695407857,0.06950677047936323,-0.991972730307033,-13.93790365839073
8.180725782088356,1535.3201319850793,0.06973723861202066,-0.9882450403676201,-13.9224160166949
8.195033585439601,1536.842044454014,0.06994922840021697,-0.9845975336621149,-13.90696299161729
8.223649192142092,1539.8773305453315,0.07030685965262554,-0.9776068562422644,-13.876145087892052
8.252264798844584,1542.9012528236492,0.07055752393083739,-0.9711328394134771,-13.845417065119646
8.280880405547075,1545.9138378330822,0.07068479417299793,-0.9652756577869248,-13.814753207405946
8.309496012249566,1548.915110889894,0.07068293120471249,-0.9600786633468106,-13.784140854853625
